date,Austria,Burundi,Belgium,Burkina Faso,Bahamas,Bolivia,Brazil,Barbados,Botswana,Canada,Switzerland,Chile,Cote d'Ivoire,Cameroon,Colombia,Costa Rica,Cyprus,Germany,Dominica,Denmark,Dominican Republic,Algeria,Ecuador,"Egypt, Arab Rep.",Spain,Ethiopia,Finland,Fiji,France,United Kingdom,Ghana,"Gambia, The",Greece,Grenada,Guatemala,Honduras,Haiti,Hungary,Indonesia,India,Ireland,Iceland,Israel,Italy,Jamaica,Jordan,Japan,Kenya,St. Kitts and Nevis,"Korea, Rep.",St. Lucia,Sri Lanka,Luxembourg,Morocco,Madagascar,Mexico,Malta,Myanmar,Mauritius,Malawi,Malaysia,Niger,Nigeria,Netherlands,Norway,Nepal,Pakistan,Panama,Peru,Philippines,Portugal,Paraguay,Saudi Arabia,Sudan,Senegal,Singapore,Solomon Islands,El Salvador,Suriname,Slovenia,Sweden,Eswatini,Seychelles,Thailand,Trinidad and Tobago,Turkey,"Taiwan, China",Uruguay,United States,Samoa,South Africa,Global Factor
1980-12-01,0.8352705944647099,-0.29168712951237463,0.31336375140913475,7.208884919227199,0.5976113398378224,3.607235800959252,6.404666304432638,3.650040221952766,0.6546668226420582,0.4338415891842029,0.3603066581157499,1.916308669979494,-4.641443573730397,-1.3417874300632349,1.5625437617421474,1.6783610752820879,0.9641947969401432,0.7905032627175679,1.8692133012153445,0.41019161744220156,-0.17470915377347795,-1.0272709855720707,0.8210226743189164,0.778214044205372,1.3881739019783623,-0.7553783741766296,0.735819835065854,1.0837955189306747,0.956002774139808,0.5457456115995019,7.787155542133917,0.42184266915292756,3.4029736013537315,2.1993555621205196,0.32068440095807116,0.6610380288547546,-0.7050557996683082,0.8333234136475687,0.27817296458581,-0.6872933162334727,0.0,4.301786506845351,5.81028189128765,-0.2215587528941132,0.5368716514370881,3.0541123386383706,-0.26737437859924995,0.6072334419240599,0.554401975106833,3.1113313548393418,1.6409450442766982,0.9398013370580438,1.0667019274817502,0.1373941136677992,1.1644379718511955,2.589004359416336,2.5847592810714914,0.3445733169730403,1.3416588409285168,2.1566705549501575,0.8088477637769653,2.1416331720496284,-0.18206650409401393,0.11997326715231793,0.6666691358189425,-0.9955283812486115,-0.46967553541250595,0.899971460325677,2.73706732306902,1.156082239431555,2.6952954064818346,0.2835418837387804,0.4697049499869266,0.21834069845771964,0.07029877266675477,0.0,0.7230689493198605,1.4793169177831356,0.6436064050893364,5.0279862184387625,0.42846627508743573,2.844723457036058,-0.48000092080497936,-0.8142857389038305,1.088939979933512,3.9176667098471007,-0.1183665555441582,0.8113189997905224,0.9313262941609945,1.5350188537635034,1.7241746641775801,1.183099430829632
1981-01-01,1.5134489336776191,3.8209041373194585,0.8481339070410598,-12.437348401162751,0.9881503330044783,11.725935943744581,6.613744009357347,1.33513331748647,3.6833627404499802,1.503792643089863,0.988480981236961,1.6161536477469873,2.74902775436332,2.731552176116603,2.2989690994233354,4.872411615249988,1.1542340931679718,0.9144511129969057,0.6920442844572161,0.6649705089508018,1.4029956491027284,6.941639841371172,1.7025137612089125,1.792621626815194,2.011645208661772,-0.17513139327376415,0.8759285002691186,1.9705071087623427,1.1353145537244203,0.6149449525482797,12.372579786770155,-0.51582763800746,2.56893464817467,0.2633312910762964,3.7700799937304907,1.6697302623727595,3.0358766120044622,2.593989378410244,1.3793309952473631,0.6872933162334727,5.962030316216671,8.085211411627446,7.049295144967349,1.850191290550418,0.8155628639947361,7.224146724462344,1.0652477557479223,-0.14686986300775917,0.4825931455100463,1.6069350643163283,0.3212095351261546,1.046825494405046,0.7512907423866455,1.2733232516840332,1.8980403718602101,3.1709885003111005,2.6380426686178904,0.6489951145229211,1.2811338651289805,2.744911583853682,1.7033876078662136,0.28383453425009364,3.7554703732025185,0.9546602391869996,2.9462032730316334,-1.7154810192037573,-0.03766951262544893,0.8236148135993382,11.079655414196132,2.206709403543927,2.9563621815707375,5.0443512573373095,-0.18761731582275232,2.4595082315481243,-0.5637788008999944,0.39499722193152564,1.1461443519089176,1.3853666699833456,3.4676445166605507,9.515100545354116,1.8451147139079804,2.1999930801967382,4.392863143713344,2.0542272294154174,2.5962262481038056,3.501362335649816,4.421142747388673,2.158003115707796,0.8078589699498373,0.1790510764841713,0.0,2.262849043102639
1981-02-01,0.5899613042240848,1.1183713956381736,0.8751550743776981,4.728878762596889,1.2216130419346438,1.8918943843933889,6.204829973989945,1.0554187678688098,2.4845998602256225,1.0604587408918231,0.9772581786323009,0.30722184659697227,0.0,1.1760449153665142,2.9853181652284984,2.3499775915896715,0.8307420569856117,0.777191581531067,1.2564414287548953,1.0431656287400948,-0.35929009907339493,4.208092755578563,2.852808362257786,0.7585371389257745,0.5060309002171248,3.5302848104069806,0.5216335729435251,0.5674924026021877,0.9363350216021971,0.8975289696593336,9.652789925609717,-0.28248606402700993,1.0811024288056137,2.595862825613793,0.2053388822120361,1.5714609098584242,3.3491502297152698,0.4034904783500437,0.6825850231690689,1.7237218003991028,0.0,0.9661707244927986,5.359526708106888,1.9065616756086534,-0.7525905700375001,1.623497298113863,-0.1325289101751892,0.9508208403518514,1.2982758369252778,0.7951998581693154,1.3304796657157336,2.513699904749589,0.5770814070066521,1.8800911890245242,1.6702660582562756,2.4266187094038827,1.29337487845671,-0.14657386321902388,0.6920442844581931,4.327385989547327,1.1310205391583672,-0.8279478085181147,1.78304354190576,0.47392370188021893,0.963089306096121,1.665443490013363,1.074271775965352,0.47732787594938486,4.5898009021774655,0.7905179500552695,1.3643673146640278,4.825392737318534,-0.18796998015764288,1.5485088593714558,0.21178970112076811,1.3055015701644024,1.6249032898201898,1.5804926693168575,-0.2714758308748788,1.8927998960347914,1.88493689228304,1.4557664936665216,2.575899998477249,1.1638722503944265,-0.25157245972455833,1.4211384104695135,1.685433155498206,2.511534151983996,1.0291696264419503,0.9790910434704703,1.6949500530879513,1.528367426119331
1981-03-01,0.766288838200424,0.646653523574714,0.647153656247923,6.932670557469711,0.38778526588347795,-0.2771510662681109,4.852024417010625,0.4364913084704547,1.219527309381796,1.257882225960083,0.616407362830973,0.7986039622816632,1.2655812931372967,-1.5334568835009943,2.1818321148390774,1.7903291492524138,0.9264090949552273,0.7712174934840554,1.016383679000743,1.9617459895890033,-1.1416761659831964,-0.8920665758378243,2.8496344829617826,1.5000281259492265,1.971933753984878,6.416831725694738,1.035227756728041,0.4838719110177969,0.9276490557447392,1.4899079699850937,8.503058997562318,-0.4725906716383621,2.127744559265987,1.2730916694039252,0.918842605440573,0.7765658517459473,2.4402476121751837,1.99345035256564,0.677957369853166,0.4650049812840784,0.0,2.843774695575707,4.682342242384374,1.4285867925809548,-0.3468393828570171,0.25940351770437076,0.26489540639449416,1.660388262142587,0.33886850455440154,1.9179347616834264,1.5698909543045314,2.0383226986248504,0.7586018820600504,0.5307398570751687,3.8909535194170397,2.1165469949870452,1.392133851284827,-0.8593227439279483,0.5730674708976036,0.34512544956010194,0.8399489419977701,1.5468212509251344,1.3273583875461403,0.7067212485956542,1.898791224469143,0.34973805371749656,-0.23634791447531,0.6103782931256241,6.246756285228905,0.26212334798896286,1.2321722088944664,-1.1257154522305024,1.4939586916186798,0.47034317106682266,0.8776605398125525,0.2590675024090494,0.9762978515744924,0.7809766354057945,0.9661910911738403,2.6215920162808715,0.5385917248068584,0.4651171175727109,1.0416760850853635,2.8221626789505905,0.301811093787796,0.6732734990393396,0.4446922280938015,2.2554678616154344,0.6802575481883011,0.6181035131490376,0.0,1.289675781533689
1981-04-01,0.6266898459650783,3.617030820575473,-0.05095304476339102,-5.880903319698794,1.5362760134100206,0.09510977969870993,6.261848929845826,0.8673081253425696,0.3025720916535857,0.6230569403843589,-0.17464588845799156,1.2150999875219837,1.9285451064813053,2.5122273934239825,2.8370919138614337,3.119404515666627,0.7146533734151195,0.5108538690061781,0.6718950248746136,1.1039801465412058,1.1347540741240725,-0.03584871879240836,1.3574869091069974,4.131814933072975,0.9897866112440479,-1.7071633593728208,0.9225925844360994,0.16077173961441815,1.375547870831273,2.846426534386115,6.5807140852453205,0.14201185818687456,2.0833973062688305,1.0695289116749773,0.20304575402392278,0.4210532529339339,0.6230549750634085,-1.5915492507539097,0.9415185677974058,1.636020645436842,3.7859411043422497,4.567025457847351,10.124082124207767,1.3210440744159335,1.1618909168236213,-3.4258949821015516,0.7905147792587996,0.0,1.6107730822696453,0.8590606564303105,0.38408826276485897,1.1814947165027734,0.6249468771250655,0.264317334061559,5.689078921647672,2.2301986973182863,0.23014969940393648,1.2821735467854145,0.22831060145755977,-7.232066157101357,0.4636076917478693,3.048478915033126,2.9752875577221283,0.8182413129882882,0.6250020345171414,0.6958278567215093,1.4036402965670103,0.47217625669357943,3.9315131462005937,0.457069030137669,2.521614131986105,0.8220833144858775,0.18518523810717724,4.900531224857385,0.3140815707051825,1.7949199829982554,3.2095619393736285,1.6135039622505731,0.23050336752152845,1.5106017689147322,0.5990762596098875,0.09276438513154961,-0.22230464879613443,1.060080599255997,1.0492227160458611,0.5591217279377503,0.387490105655397,1.944029203876152,0.6756878948718459,0.26373641661057157,0.8368312099467312,1.2158066273891333
1981-05-01,-0.08930307263192994,0.4430667416483791,-0.08494730498038727,11.753826757567243,0.9955047850189302,2.1861791339325976,5.410509938532826,0.602670786686188,0.4521484718845281,0.8247495257640569,0.8762011110054146,1.3150656067063116,2.145540426111081,-1.0066114455581587,2.0762149972233495,4.562616082678055,0.0,0.5082574107408977,0.0,1.6334233741339688,0.020764838973941213,-1.1539976603690771,2.0022915875106406,-2.898753687325173,0.4646453553218244,2.9164315128530127,1.1162040567619158,0.720291228608172,0.9066230925858676,0.6481192244149447,5.572506772294128,-0.8074135523533421,1.0256444989559022,0.1250781901652509,2.4049255242811762,1.044941587441528,-2.1525494795339384,-0.26773303959743977,0.1337727536059763,1.4099013768158697,0.0,0.8888761514013299,3.2941824263149844,1.5625062432221615,0.28059254574998094,2.3842188962761135,0.9144420021150346,1.0150563513557032,0.9937147024450699,2.1991215413071252,0.2188184686032546,1.2216793725100983,0.7566689873000687,0.6140370174635201,1.7005441896015494,1.501250467805182,-0.11500863889915003,0.8041584563289406,1.2464750608718322,2.4692612590370033,0.7373305293750576,3.438943925382043,0.9042396174357537,0.46458663463195826,0.31104224143923,0.34610664958081294,0.12886204403459445,0.20168074063198205,4.273990238457337,0.6493529310549473,0.5261905439011727,-0.28109646079955697,-0.3707140482818616,2.53260819862664,0.13927578818209163,0.8855212829733006,1.6661498395430074,0.9005949335596508,0.5739445638615948,3.39014419544279,0.6045004959327471,5.2822027916919145,0.22230464879613443,0.6423379743942359,0.3473087088248228,2.719275653986042,-0.387490105655397,1.926562192318526,0.7825707778816415,0.6126933827558023,0.829868451302529,1.1734977183510535
1981-06-01,0.6233415767129546,0.2649008171577538,0.5593664672081999,7.200749877511425,0.32964475341792365,0.139416024440564,5.371010205487181,1.5332497978584936,1.047129986729578,1.6293689889097074,0.6951851968460154,0.09365654963118253,-4.0132521130948895,-1.2421359798745257,2.7028873889252014,3.0060066805801964,1.0121543898105934,0.37951945998835335,-0.4474280394922481,0.9852370026459667,1.3610328317872844,-5.05872077003906,0.439561146572931,3.373813963185013,0.0869338102615913,-1.0243031119753887,1.2036195763044155,0.8733679976729913,0.987889849448198,0.5763738677677654,5.301200005509976,0.6654016941664675,2.353052669736333,0.24968801985845168,-0.09905894816946148,0.414938354683958,-1.9222559838008246,0.13395612099755816,0.4002692023417298,1.3902856699399502,0.0,5.173570303027708,2.6974634948618625,1.1134976173043931,0.21769562321657318,-0.1571915440255367,0.12995826660260335,2.1905721284187107,0.3290559073098276,2.7224630287837392,1.032898555526307,1.1802712121851355,1.0196448230558985,3.269108315989344,0.17190996153977345,1.3877477337588484,0.1724633942863818,0.34152352539968955,0.5614837884396096,-0.36199134642007635,0.7319337342272636,6.833733820331478,1.5025663400376366,0.23147627452706487,1.23458358222992,1.1288463430322526,1.5576828484835659,0.13422820807376112,3.080592460481313,0.9020679719516256,0.6882417045407596,0.2343018878821268,-0.3720934525691,8.160526612718044,-0.03480076596766857,1.251580793183038,0.6587639106848009,1.437888518681718,-0.19094907463190758,1.1527499092907512,0.36813780796105533,1.527413504408437,-0.37078277555520067,0.5803846819834035,0.5433453727962334,3.8646969060831537,0.956769028072646,2.7690342542951107,0.8869275612783056,1.3865040145899954,0.8230561000017511,1.1036110754946553
1981-07-01,0.6194800873431827,3.210687931001921,1.6096886811529654,-0.9613257830417332,0.5158276380075932,1.4293642262851236,6.0678445696211725,0.2532715579286027,1.0362787035546717,0.8048104137678536,0.5178753814648829,0.616917525573446,-1.4703144188312312,1.4275959736854027,1.9801970331445373,5.861268364194489,1.101663621657245,0.6293298632013666,2.6550232094121995,0.7104739443312358,-0.25293105735809673,3.0806342953041854,0.21905813798337448,-0.9523881511254606,1.9399891408217407,0.9197279390467994,0.2986677223407508,1.0224233768035607,1.6836807458042724,0.43853439222791835,2.2973906921878395,2.155659854557257,-1.0016724067124283,1.177577908813321,0.4943163797517691,0.8247469430074483,1.6498999380033075,0.5340372386655412,1.1912835353814932,1.8080168876634106,5.423015406086007,2.489774020097002,5.8854590922222005,0.5944856213171867,1.724711677365285,1.4575999863461142,-0.2600728548003417,0.5703930424456827,0.8505121599668097,0.9738640425297262,0.30600329808989635,0.39920212695381263,0.5017762394376568,0.16913323313083595,-0.7932443732933558,1.7460787114890852,0.05742176500005414,0.3363635894713446,1.775851331218048,-0.819303627164869,0.9977407031997565,13.392316540160598,2.6254491291686333,0.9206039848868919,1.5220994010355593,2.7438544455161917,3.8493620319575594,0.13404827744603054,3.6602578977680267,1.7170533137125243,2.599709247187576,-1.5566352053541177,0.5576222627437843,9.740329018263516,1.7253706132014823,1.4815085785140347,1.56354976844717,0.812462153649407,0.03821899530587203,0.14315514728995282,0.9099922518069015,1.1197360752834618,0.37078277555520067,-0.057887121153799015,1.806248764593077,1.3615330896495692,0.38380747105772883,3.0320844595345786,1.097704035285263,3.799528368567451,2.429269827227021,1.499500140945473
1981-08-01,0.5717965661347968,1.8613058500198898,0.4812243809978245,0.0,0.7455766131376773,5.817100779794515,5.350040935925193,0.16849203649176303,0.4408530284766954,0.7984100569518038,1.5405975709322561,1.2123073793629757,5.1519559674382265,2.813484807151978,1.2987298904453355,1.5983291774817665,0.6947918758905658,0.2506156489926692,0.3269757681555241,0.3533529947073344,0.0684228565865308,1.9780864747348748,0.5092772011327185,-0.4796172263493492,1.2112003804208182,-0.9725401927174193,0.29775267499871916,0.7794271726882407,1.2227255207621912,0.7377640598588808,3.106318706060174,2.5178716253068556,-1.0118074887348616,2.1335768180650305,0.19704439774572702,0.3416470695918994,0.0,-0.1332421766857106,0.5249309579841377,1.5377453540072583,0.0,0.8163139595489532,3.829110062415575,0.9271151838250002,0.7604599385216293,-1.4051753460889937,-0.3913883271301266,0.051692945064218954,0.9079180389115926,1.0438298624907638,0.394619346717473,0.3446907824812273,0.34974648766135097,1.5510686136958274,1.6824431189362277,2.039799797691888,0.17206772240800916,0.8795901568429021,1.0941028178209855,1.361800436856564,0.540055317999899,0.13699972785738979,0.8989702909806829,0.2288278163806723,0.0,3.636764417103633,1.7506925680244034,0.26755868871362054,3.5650080834130904,0.5031457155398655,2.5772087043415493,0.7341655237739553,0.37002817428541945,5.94415796791159,4.023338478586114,1.339034005958517,0.5157974040267854,0.5379972626806229,1.5545336743045368,0.0,0.7520335345454043,-1.2931214672253555,-0.22230464879613443,0.4045079188043754,0.9150075874150954,0.826194489132881,0.9802220434774966,3.38494787624688,0.761293430650678,4.535190124503741,1.5873466948097992,1.1451421155831185
1981-09-01,0.21906764783836685,-3.237079914202168,0.9227339186350214,-9.32194506194084,0.5093782724900908,-0.49072769330322785,5.123368142602658,1.4208346002166472,0.7304634378887176,0.7920859298992777,0.08498203799707227,0.9199348026095899,2.9835722806998977,1.0126895704200667,0.643094102509173,2.402204283888598,0.49334091180046613,0.4993739749963755,0.7588112290492166,0.8779708043356926,0.7495776146121513,-0.2542220363179526,0.8670574558390598,0.7185659660875254,0.7916504494053012,1.8320323961215745,1.0842961702514753,0.6963277659905565,1.1221483998720139,0.5663882395243292,3.589883271030647,0.9000960858976281,3.9872327369161242,-0.12070007500351032,0.0,-0.06823609886064119,1.4440684145832883,0.1332421766857106,-0.13096939121457485,0.4282735652789693,0.0,3.984609602709721,7.825194713536954,1.416103951587866,0.27235604640173106,2.6888900221573753,1.4276585921111362,1.1135018690151544,-0.3880988053734047,1.2683049238527477,0.5356199200513778,1.6017146939385718,0.8567049868728027,0.8285051534140386,0.9488380233207083,1.8433163117715257,0.3432497643613086,0.5414070013138872,0.108754768739594,-2.742402209248418,0.17937224540287566,0.31243923073240865,0.038902937273410654,0.9101305846486607,0.9022617599637073,1.3642776403856693,0.14261675596869416,0.5329792763347996,2.9812959952819185,0.4381853646582279,1.5167189418733518,0.6116227017450737,0.0,-13.974287556933174,0.9810412233544064,-0.24213086890112478,0.0,0.6018072325562951,0.7122804247162051,1.5614306939673028,0.7201812129505214,-0.3912197995640021,-0.44609739332091003,1.0897727580808425,1.1439590914185338,4.658802260563277,1.1851458522547986,2.1155240035081846,0.9703334689476595,-0.1584786385580017,2.334736663097603,0.6917439536051897
1981-10-01,0.6108091695169904,2.056627758147589,0.3928624407036452,0.47853006590923286,0.18458703856736314,0.6920941763043587,4.95280047103499,0.66170630192941,0.869570695312305,0.9813653140698708,-0.3403455941104916,0.3182425232782782,-0.6468820120375973,4.498274255141244,1.273912524190604,6.878645183506962,0.7843177470866713,0.4969116118974881,0.2157498140022529,0.5231111488855689,0.9459530004313543,1.873253623633464,1.002155845389563,0.7134394113872844,1.118523431654861,-1.2788899347972116,1.2664627514186844,0.38476384520738094,1.2793447442632555,0.8930090858028539,5.9608527414083845,-0.9905528989403445,2.5724900331449474,0.6020487781582595,-0.2957123889774316,0.06823609886064119,3.1748698323543545,0.2659529288901119,1.1726363597364786,0.8981398971928289,5.699548104936403,2.3166903660154947,8.632229632396271,1.722031814051439,0.4221960433000646,1.468752662437911,0.38585102511135005,0.9326053181190286,1.4157250617575112,-0.23761700391120577,1.273902577037589,1.8069670792203008,0.2675191569321278,0.8626054723891219,1.1735256218425971,2.1945060546980866,0.6262474215985137,0.05516154631612924,1.8309612195336111,3.5506688457232483,0.08956561279451769,-18.423408835641595,-0.23364496571295357,0.9019218617829061,0.298953884836628,0.7649081163976224,0.5174140902304725,0.7282389012743806,4.264211926283856,0.49844339956988115,1.670856659684583,1.9968158239396239,-0.2773926882725597,-6.0405379664055125,0.5840380001648882,0.36297680505787966,-0.45117704701227446,0.5982071677548939,0.29839634226123124,4.00330132141784,0.6454991107313734,0.9104766997270808,-1.5015297119995274,0.795458740416688,2.1566705554147525,2.331066220806388,-0.5549105799238063,2.016418667142128,0.21438233972164156,-0.6364381068904468,0.7662762942578061,0.9143451041634334
1981-11-01,-0.1305692711547568,-2.056627758147589,0.9916115374678292,1.3228696592404,0.7807157909645479,-0.13659731086175242,5.13733279579931,3.3241812248817393,1.0050335867931803,0.7782165353734438,0.5933952203821313,0.18136426497987745,1.2707615295166619,0.9924166441912963,1.8809476520754764,6.254955022601933,1.4542185490151738,0.49443570376115353,0.10770060276370508,1.210038459430729,2.3921406428442205,-0.03569516368440162,1.7649593344235992,1.6451604892005145,0.863177526552894,0.41939773139305636,0.0,0.7651146735515812,0.8438855083721997,1.048154948541935,3.430236513435858,1.1696039758719357,2.1978932270767304,0.3594970917858653,0.9823261703039821,1.4223064020380427,-4.618938246937643,1.1881435946611507,-0.3893598581263147,0.42262943750381865,0.0,3.0077469750602326,5.641995038110048,1.7728334728927209,0.0,1.2987195531839912,-0.12845586445182633,1.4909397545141312,0.06387735701083308,-0.8721595378029967,0.14054816157624828,1.6994701983551908,0.6227889556857047,0.5302888212940893,4.6565469144134175,1.9062428334516213,0.7350895413392067,0.952630839117774,1.483078029645002,0.9790910434704592,0.17889092427241238,10.197927828618392,0.2725327752641227,0.3361467273088614,0.29806281381379307,0.3579422166241297,0.779576877193211,0.06594131528121494,3.6943515191797616,0.8047087689190491,1.1623558042865412,1.0291686036546066,0.0,-2.0075956569526987,0.7734489092671826,0.24125464053845747,0.0,0.26472550205054457,0.07446016725243254,1.47753584251209,0.3731872727742669,0.9022617595356941,-0.9882254509369748,0.5080451226787908,-0.13924346645337593,2.0991404992568796,-0.6663689673944262,1.603877552819677,0.32067627612835103,5.133319782164358,0.7604655969743135,1.0683173415536376
1981-12-01,0.3044186994677123,-1.307208156735351,0.6289063293923647,2.5218621314959666,0.4108656777361386,-0.6568286633431342,5.756568016329311,-0.07977662967983967,0.2853068982405116,0.3868489089483784,0.0,0.5171861201333616,-3.881370967690545,-0.03376667261529853,1.2345929241490028,7.410797215371639,0.671465352570344,0.2462946863439619,0.5367699415003813,0.5141460306920198,0.784830713270146,-4.229576831714299,0.3492843229722986,-1.172346369605859,1.5029564109956706,0.6518078089194912,0.19342271285478496,0.8349194603362253,0.586513282192902,0.6171710005101083,3.0581128039384398,0.9790910434660294,2.1506229685636313,0.29859681785593395,-0.48995688412065697,0.26863682978754966,4.705706147392541,1.1741611711252542,0.5188241161413254,-0.42262943750381865,0.0,5.05524532205035,5.034278743591458,1.0329808947033392,0.12030076638928494,2.4026652215825006,0.12845586445182633,7.832728767917341,0.31877617048925444,0.5552447188645893,1.5331310741575788,1.745244995127071,0.6473173729687254,0.6488262826477964,1.233217210020432,2.656144747106115,0.5617992304220998,0.27274515290955925,1.7718024731371074,3.9935862437454728,0.5347606326594256,1.2621118313241197,0.11657277403270827,0.11179174527033986,0.2971770389157413,-1.077693411505365,-1.0066819546493022,0.26333129041846703,3.2681667416445848,0.9205342695777663,2.43931843395786,1.6473350067574555,0.4618945856295298,-0.7793280008249859,1.5923903356724889,0.7202912294056674,2.739897418828896,0.46159000519669924,-0.07446016725243254,3.27897231457559,-0.5036946820592192,1.1904902506374437,0.7610386807474168,0.5614837884360568,0.46339285887144754,1.1357866227267976,-0.14466548635096999,0.026264446252088902,0.3196512295931875,0.755290599599201,0.7547097883697784,0.9655982131695057
1982-01-01,1.2513583120610683,1.8253440309350388,0.9598399416526959,-0.15306076487924258,0.13658094497457363,2.5029910799618804,6.733089896104971,0.1594896669814272,0.42643987864585675,0.7692369963257839,0.5070830503211887,0.69370449015691,7.381404181505635,1.1166733726027278,1.8237723457804667,9.378112751864737,-0.09564802163946062,0.8573322222661162,-1.94600735547108,0.6814253804444448,-0.1955378957779308,6.111974807046683,1.1785231724702694,2.7908788117075867,2.0506314680846405,3.498377944132125,1.8191058316126885,0.45248945983242805,1.080189321149927,0.5812176275837189,-3.3825096153700773,2.3200865564875883,1.508316008254118,0.7722046093912471,-1.2852376607468408,1.7946643197544132,0.7775417151470787,2.0540130711516724,4.551987026253257,-0.23558118187492205,2.1918685707646546,2.0906543541735934,7.991170417405713,1.4129111338260891,0.599342519285613,-1.71027867757223,0.0,0.5060972385082962,1.1266655035357953,0.4761738341278132,0.034572170266677915,0.3946724412648761,1.3503063493507383,2.3568097049336156,0.9695150218157034,4.849196651306897,1.666705248521172,-2.091764558922571,1.3340372288928037,-1.1125489166402436,1.1489300038968864,0.020900825867808948,0.19398648178263755,0.6681581314066598,3.211954942211248,-1.501051608621795,-0.03948892665555093,0.6553103398435844,4.4143904488151975,2.1155216273511357,1.960324724421536,-2.1711728724527646,-0.3693448335352123,7.917029490738603,2.588636670021227,1.189074652152211,1.0628421401192023,1.0471299867294892,3.6567145418418434,2.1698273633869114,2.170272288221886,0.925542997419937,-1.067083295293969,-0.2803478146798266,2.104377746715036,4.707544407266795,0.6493529310548141,1.050529789250687,0.31863271533620896,0.07521625100772589,0.0,1.4096957821686877
1982-02-01,0.38519151373255234,-0.5181358741996878,0.23853297908948967,1.4888612448693994,0.6349227683205783,14.894104389631924,6.425724956428525,0.07964954622603493,0.4246290867326419,1.1428491932697682,0.1684633898011434,-0.7939380524607964,-3.330557606167117,2.457652971521407,2.3810101383999305,3.3110624335978445,0.9523881511255716,0.12188088121161123,1.7316450011460205,0.5924799970914219,0.6645502642337653,-0.20533888118430266,0.823614813599427,2.2676708671030665,0.7759514083021557,-3.8107155223593647,0.473247095492102,0.7496286977986433,0.9868396632391807,0.0321956919015598,-9.854553023827716,2.098128774960273,0.0,0.4722558954173284,0.2980628128218532,1.892389261749039,0.25784285879431046,-0.509576887337948,0.6161345412084795,-0.18885497153147135,0.0,2.0478395793413595,5.540808733747404,1.4700341935490968,0.5066319881528905,0.04927322149486102,-0.12845586445182633,1.034859334369731,0.47094369795561697,0.4715733945569678,0.37950709616567657,0.29498546464272746,0.960261307784327,1.6445163100109905,8.52721332520826,3.8542609425740615,0.33003330231666794,0.15483874061362757,1.718081674626859,0.8569032725102121,0.5258557253513985,0.3129893008926743,0.5797117684325559,0.4429584558491406,0.5730674708984917,-0.18348629047033604,-0.28709870787970715,0.5211738181227332,3.76671502394057,0.7151401151686887,2.707851446603371,0.4217635944204323,0.46146828546733687,0.8226871730034446,3.983628719857535,-0.5927699633274663,1.4815085791359595,0.5842275624228455,-0.25166290470957087,2.1237590920683225,1.4042874537786965,1.6611677666966251,0.0,0.4481800219082288,2.2382313047989655,2.2514392635414104,-0.3241493924170946,0.5239248872579427,0.31764572576742367,2.9631797606371357,1.4925761628890255,1.0164612242310431
1982-03-01,0.8083396660840236,2.1414094503815484,0.15871397503564033,2.3423515716533228,0.4060461247700875,7.8388943578699966,5.555375540241769,-0.7191401348107362,0.2820876355766222,1.317050709917078,0.16672831891284545,0.4401852324544153,0.8990508201280889,0.5524427081205818,2.325704450101779,6.240820032079542,-0.2847652612513851,0.0,0.7482664522671101,0.8403429071178081,0.6887672515420329,1.6310249436707114,1.1552965744870747,2.8731258040481045,0.9772308578652744,1.1662695365606712,1.3133334780079498,0.07465472612540047,1.2200324809461982,0.8652498173851608,0.6622192703049645,-0.21208915691390828,2.9500641839440123,0.4114022846326115,0.0991571732215979,0.3870972575622522,0.6843482645149779,0.7633796406552928,0.1227883782186856,-0.23657137810935147,0.0,5.264376313062491,4.938546440773739,0.8413160011417897,0.41530762749245054,-0.3948672455419189,0.12845586445182633,2.1122798665169418,-0.13164082766206064,0.9365273264821283,0.12045084532998906,0.024542889066658802,0.09511993110331574,1.6943031406055464,0.11425308298020909,3.587236825601803,0.65681681121319,0.051559681868862395,0.20020026806930602,1.4400926545412474,0.26189451983671397,0.3327790090597915,0.4229962080965488,0.7705063163322645,1.6997576368571465,0.13764627087380354,0.26021819161172743,0.12987014812466668,6.242974854579231,0.473934536983478,2.432613772620895,1.1715615172560812,0.5509655810968184,1.3659032466451393,2.3970747256200298,-1.075921915173872,1.3390340053536676,2.1134312073974426,0.0,4.472049155710689,0.25172312090657734,-0.9933856524330986,0.3060446145465523,0.5574150441845394,-1.426684920620458,2.2531228090338473,0.27019740837301853,-0.2718021030049478,-0.10576147801497626,1.2332401492661127,2.1978910220151304,1.1156357411599114
